2017-06-12 21:07:08,667 | DEBUG | Loaded type:ognl.MethodAccessor name:java.lang.Object impl:com.opensymphony.xwork2.ognl.accessor.XWorkMethodAccessor | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,667 | DEBUG | loaded class com.opensymphony.xwork2.ognl.accessor.CompoundRootAccessor from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,667 | DEBUG | loaded interface ognl.MethodAccessor from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,667 | DEBUG | Loaded type:ognl.MethodAccessor name:com.opensymphony.xwork2.util.CompoundRoot impl:com.opensymphony.xwork2.ognl.accessor.CompoundRootAccessor | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,667 | DEBUG | loaded class org.apache.struts2.views.jsp.ui.OgnlTool from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,667 | DEBUG | Loaded type: name:default impl:org.apache.struts2.views.jsp.ui.OgnlTool | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,668 | DEBUG | loaded class org.apache.struts2.dispatcher.DefaultStaticContentLoader from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,668 | DEBUG | loaded interface org.apache.struts2.dispatcher.StaticContentLoader from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,669 | DEBUG | Loaded type:org.apache.struts2.dispatcher.StaticContentLoader name:struts impl:org.apache.struts2.dispatcher.DefaultStaticContentLoader | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,669 | DEBUG | loaded class com.opensymphony.xwork2.DefaultUnknownHandlerManager from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,669 | DEBUG | loaded interface com.opensymphony.xwork2.UnknownHandlerManager from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,669 | DEBUG | Loaded type:com.opensymphony.xwork2.UnknownHandlerManager name:struts impl:com.opensymphony.xwork2.DefaultUnknownHandlerManager | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,669 | DEBUG | loaded class com.opensymphony.xwork2.ognl.accessor.XWorkListPropertyAccessor from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,669 | DEBUG | loaded interface ognl.PropertyAccessor from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,669 | DEBUG | Loaded type:ognl.PropertyAccessor name:java.util.ArrayList impl:com.opensymphony.xwork2.ognl.accessor.XWorkListPropertyAccessor | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,670 | DEBUG | loaded class com.opensymphony.xwork2.ognl.accessor.XWorkCollectionPropertyAccessor from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,670 | DEBUG | loaded interface ognl.PropertyAccessor from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,670 | DEBUG | Loaded type:ognl.PropertyAccessor name:java.util.HashSet impl:com.opensymphony.xwork2.ognl.accessor.XWorkCollectionPropertyAccessor | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,670 | DEBUG | loaded class com.opensymphony.xwork2.ognl.accessor.XWorkMapPropertyAccessor from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,670 | DEBUG | loaded interface ognl.PropertyAccessor from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,670 | DEBUG | Loaded type:ognl.PropertyAccessor name:java.util.HashMap impl:com.opensymphony.xwork2.ognl.accessor.XWorkMapPropertyAccessor | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,670 | DEBUG | Found following implementations of FileManager interface: [system, jboss] | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,670 | DEBUG | No user defined FileManager, looking up for internal implementations! | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,670 | DEBUG | Cannot load [org.jboss.vfs.VirtualFile] class, not a JBoss 7! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,670 | DEBUG | Cannot load [org.jboss.virtual.VirtualFile] class, not a JBoss 5! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,670 | DEBUG | Using default implementation of FileManager provided under name [system]: DefaultFileManager | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,670 | DEBUG | Loading action configurations from: struts-plugin.xml | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,670 | DEBUG | Creating revision for URL: jar:file:/D:/workspace/duplex-oracle-server/lib/struts2-spring-plugin-2.1.6.jar!/struts-plugin.xml | com.opensymphony.xwork2.util.fs.DefaultFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,671 | DEBUG | loaded class com.sun.org.apache.xerces.internal.impl.dv.dtd.DTDDVFactoryImpl from null | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,672 | DEBUG | loaded class com.sun.org.apache.xerces.internal.impl.dv.dtd.DTDDVFactoryImpl from null | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,673 | DEBUG | getResource(struts-2.0.dtd)=jar:file:/D:/workspace/duplex-oracle-server/lib/struts2-core-2.3.15.1.jar!/struts-2.0.dtd | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,674 | DEBUG | Loaded action configuration from: struts-plugin.xml | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,674 | INFO  | Parsing configuration file [struts-plugin.xml] | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,676 | DEBUG | loaded class org.apache.struts2.spring.StrutsSpringObjectFactory from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,676 | DEBUG | loaded class com.opensymphony.xwork2.ObjectFactory from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,676 | DEBUG | Loaded type:com.opensymphony.xwork2.ObjectFactory name:spring impl:org.apache.struts2.spring.StrutsSpringObjectFactory | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,676 | DEBUG | Found following implementations of FileManager interface: [system, jboss] | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,676 | DEBUG | No user defined FileManager, looking up for internal implementations! | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,676 | DEBUG | Cannot load [org.jboss.vfs.VirtualFile] class, not a JBoss 7! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,676 | DEBUG | Cannot load [org.jboss.virtual.VirtualFile] class, not a JBoss 5! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,676 | DEBUG | Using default implementation of FileManager provided under name [system]: DefaultFileManager | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,676 | DEBUG | Loading action configurations from: struts.xml | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,677 | DEBUG | Creating revision for URL: file:/D:/workspace/duplex-oracle-server/bin/struts.xml | com.opensymphony.xwork2.util.fs.DefaultFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,678 | DEBUG | loaded class com.sun.org.apache.xerces.internal.impl.dv.dtd.DTDDVFactoryImpl from null | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,678 | DEBUG | loaded class com.sun.org.apache.xerces.internal.impl.dv.dtd.DTDDVFactoryImpl from null | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,679 | DEBUG | getResource(struts-2.3.dtd)=jar:file:/D:/workspace/duplex-oracle-server/lib/struts2-core-2.3.15.1.jar!/struts-2.3.dtd | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,680 | DEBUG | Loaded action configuration from: struts.xml | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,680 | INFO  | Parsing configuration file [struts.xml] | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,681 | DEBUG | HACK leading / off /struts.properties | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,682 | DEBUG | struts.properties missing | org.apache.struts2.config.PropertiesSettings | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (spring) for (com.opensymphony.xwork2.ObjectFactory) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.FileManagerFactory) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.impl.XWorkConverter) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.impl.CollectionConverter) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.impl.ArrayConverter) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.impl.DateConverter) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.impl.NumberConverter) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.impl.StringConverter) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.ConversionPropertiesProcessor) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.ConversionFileProcessor) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.ConversionAnnotationProcessor) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.TypeConverterCreator) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.TypeConverterHolder) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.TextProvider) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.LocaleProvider) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.ActionProxyFactory) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.ObjectTypeDeterminer) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (struts) for (org.apache.struts2.dispatcher.mapper.ActionMapper) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,683 | INFO  | Choosing bean (jakarta) for (org.apache.struts2.dispatcher.multipart.MultiPartRequest) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,684 | INFO  | Choosing bean (struts) for (org.apache.struts2.views.freemarker.FreemarkerManager) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,684 | DEBUG | Choosing bean (struts) for (org.apache.struts2.views.velocity.VelocityManager) to be loaded from the ObjectFactory | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,684 | INFO  | Choosing bean (struts) for (org.apache.struts2.components.UrlRenderer) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,684 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.validator.ActionValidatorManager) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,684 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.util.ValueStackFactory) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,684 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.util.reflection.ReflectionProvider) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,684 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.util.reflection.ReflectionContextFactory) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,684 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.util.PatternMatcher) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,684 | INFO  | Choosing bean (struts) for (org.apache.struts2.dispatcher.StaticContentLoader) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,684 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.UnknownHandlerManager) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,685 | INFO  | Choosing bean (struts) for (org.apache.struts2.views.util.UrlHelper) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,685 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.util.TextParser) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:07:08,686 | DEBUG | Added default resource bundle 'org/apache/struts2/struts-messages' to default resource bundles = [org/apache/struts2/struts-messages, com/opensymphony/xwork2/xwork-messages] | com.opensymphony.xwork2.util.LocalizedTextUtil | GFGXDB.TEST1
2017-06-12 21:07:08,695 | INFO  | Initializing Struts-Spring integration... | org.apache.struts2.spring.StrutsSpringObjectFactory | GFGXDB.TEST1
2017-06-12 21:07:08,695 | INFO  | Setting autowire strategy to name | com.opensymphony.xwork2.spring.SpringObjectFactory | GFGXDB.TEST1
2017-06-12 21:07:08,695 | INFO  | ... initialized Struts-Spring integration successfully | org.apache.struts2.spring.StrutsSpringObjectFactory | GFGXDB.TEST1
2017-06-12 21:07:08,696 | DEBUG | Found following implementations of FileManager interface: [system, jboss] | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,696 | DEBUG | No user defined FileManager, looking up for internal implementations! | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,696 | DEBUG | Cannot load [org.jboss.vfs.VirtualFile] class, not a JBoss 7! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,696 | DEBUG | Cannot load [org.jboss.virtual.VirtualFile] class, not a JBoss 5! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,697 | DEBUG | Using default implementation of FileManager provided under name [system]: DefaultFileManager | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,697 | DEBUG | Found following implementations of FileManager interface: [system, jboss] | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,697 | DEBUG | No user defined FileManager, looking up for internal implementations! | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,697 | DEBUG | Cannot load [org.jboss.vfs.VirtualFile] class, not a JBoss 7! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,697 | DEBUG | Cannot load [org.jboss.virtual.VirtualFile] class, not a JBoss 5! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,697 | DEBUG | Using default implementation of FileManager provided under name [system]: DefaultFileManager | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,699 | DEBUG | Found following implementations of FileManager interface: [system, jboss] | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,699 | DEBUG | No user defined FileManager, looking up for internal implementations! | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,700 | DEBUG | Cannot load [org.jboss.vfs.VirtualFile] class, not a JBoss 7! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,700 | DEBUG | Cannot load [org.jboss.virtual.VirtualFile] class, not a JBoss 5! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,700 | DEBUG | Using default implementation of FileManager provided under name [system]: DefaultFileManager | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,702 | DEBUG | Loaded [BUILDER] {PackageConfig Name:struts-default namespace: parents:[]} | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,703 | DEBUG | loaded class com.opensymphony.xwork2.ActionChainResult from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,706 | DEBUG | loaded class org.apache.struts2.dispatcher.ServletDispatcherResult from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,707 | DEBUG | loaded class org.apache.struts2.views.freemarker.FreemarkerResult from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
